"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","398","916716","0.0-400.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_Voicebuddy_MAX_1.wav","","","","","","null","62","","40","true","","65","2","","","","","","",""
"html-keyboard-response","399","917718","0.0-401.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","400","919520","0.0-402.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","401","924116","0.0-403.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","4595","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","0","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","402","925917","0.0-404.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","403","928686","0.0-405.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2769","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","","1440 x 900","75","","","","","","","","","","",""
"html-keyboard-response","404","929188","0.0-406.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/foil3_capev1_noise-3snr.wav","","","","","","null","0","","75","true","","66","2","","","","","","",""
"html-keyboard-response","405","930189","0.0-407.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","406","931992","0.0-408.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","407","935051","0.0-409.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","3056","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","0","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","408","936853","0.0-410.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","409","941088","0.0-411.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","4232","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","","1440 x 900","75","","","","","","","","","","",""
"html-keyboard-response","410","941590","0.0-412.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/foil4_capev6_noise-3snr.wav","","","","","","null","0","","75","true","","67","2","","","","","","",""
"html-keyboard-response","411","942591","0.0-413.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","412","944394","0.0-414.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","413","949141","0.0-415.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","4746","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","30","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","414","950942","0.0-416.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","415","954929","0.0-417.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","3985","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","","1440 x 900","42","","","","","","","","","","",""
"html-keyboard-response","416","955432","0.0-418.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_Minibuddy_GBF_7.wav","","","","","","null","30","","42","true","","68","2","","","","","","",""
"html-keyboard-response","417","956433","0.0-419.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","418","958235","0.0-420.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","419","961631","0.0-421.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","3393","","audio/KAmp_NadyWA120BT_MAX_1.wav","","0","","","","","97","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","420","963433","0.0-422.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","421","966763","0.0-423.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","3329","","audio/KAmp_NadyWA120BT_MAX_1.wav","","0","","","","","","1440 x 900","61","","","","","","","","","","",""
"html-keyboard-response","422","967265","0.0-424.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_1.wav","","","","","","null","97","","61","true","","69","2","","","","","","",""
"html-keyboard-response","423","968266","0.0-425.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","424","970068","0.0-426.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","425","974526","0.0-427.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","4455","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","59","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","426","976327","0.0-428.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","427","979039","0.0-429.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2711","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","","1440 x 900","36","","","","","","","","","","",""
"html-keyboard-response","428","979541","0.0-430.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_Minibuddy_GBF_6.wav","","","","","","null","59","","36","true","","70","2","","","","","","",""
"fullscreen","429","980543","0.0-431.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","","","","","","","true","","","","","","","","","","","","","","","",""
